a,b,theta,D,rho,h,m_u,ks,kx,ky,omega
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,17.315333064864646,0.0,488.9247654378428
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,17.315333064864646,0.0,3522.579292235387
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,18.889454252579615,0.0,571.4509794437378
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,18.889454252579615,0.0,3401.61327757425
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,20.463575440294584,0.0,653.8764541703645
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,20.463575440294584,0.0,3280.863362460597
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,22.03769662800955,0.0,732.1123136419649
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,22.03769662800955,0.0,3166.994792887882
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,23.611817815724518,0.0,800.7949265809266
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,23.611817815724518,0.0,3068.077210663268
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,25.185939003439486,0.0,853.5743903446534
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,25.185939003439486,0.0,2992.9402845272907
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,26.760060191154455,0.0,884.178298302084
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,26.760060191154455,0.0,2949.776323203287
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,28.334181378869424,0.0,888.2752673110322
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,28.334181378869424,0.0,2944.0219903337534
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,29.90830256658439,0.0,865.2413684664078
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,29.90830256658439,0.0,2976.44835238694
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,0.0,818.4468037727436
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,0.0,3042.8553127002997
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,1.389056052874932,820.543228692481
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,1.389056052874932,3049.542079724992
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,2.778112105749864,826.8067947110613
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,2.778112105749864,3069.606669176493
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,4.167168158624796,837.1602412336013
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,4.167168158624796,3103.061300681663
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,5.556224211499728,851.4743470315856
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,5.556224211499728,3149.9242180061024
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,6.94528026437466,869.567235018306
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,6.94528026437466,3210.216598113184
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,8.334336317249592,891.2033867181449
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,8.334336317249592,3283.958371970132
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,9.723392370124525,916.0923939565951
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,9.723392370124525,3371.163021363733
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,11.112448422999456,943.8875365595937
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,11.112448422999456,3471.831317331477
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,12.501504475874388,974.1843693075011
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,12.501504475874388,3585.943777148154
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,13.89056052874932,1006.5196275201537
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,13.89056052874932,3713.4513006579377
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,15.279616581624254,1040.3709106183394
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,15.279616581624254,3854.262930675624
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,16.668672634499185,1075.1577612778094
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,16.668672634499185,4008.228819140989
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,18.057728687374116,1110.2448998983011
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,18.057728687374116,4175.1149662762
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,19.44678474024905,1144.9484659400528
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,19.44678474024905,4354.563487949725
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,20.83584079312398,1178.5461162951194
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,20.83584079312398,4546.026630561788
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,22.224896845998913,1210.2916886405312
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,22.224896845998913,4748.651178471048
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,23.613952898873844,1239.434811962901
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,23.613952898873844,4961.064095060425
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,25.003008951748775,1265.2453156080614
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,26.39206500462371,1287.041573038395
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,31.482423754299358,27.78112105749864,1304.2210993499118
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,29.825454083020446,26.318956791314502,1297.3178081621973
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,28.16848441174153,24.856792525130363,1281.2318516498033
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,26.511514740462616,23.394628258946224,1254.020346648004
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,26.511514740462616,23.394628258946224,5014.753175064766
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,24.854545069183704,21.932463992762084,1212.9685556374181
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,24.854545069183704,21.932463992762084,4730.07220109475
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,23.197575397904792,20.470299726577945,1155.2689334642328
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,23.197575397904792,20.470299726577945,4473.0901464577355
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,21.540605726625877,19.00813546039381,1079.0729960804035
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,21.540605726625877,19.00813546039381,4260.939526654169
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,19.88363605534696,17.54597119420967,984.6225455853107
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,19.88363605534696,17.54597119420967,4100.930081652574
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,18.22666638406805,16.08380692802553,874.8535559925309
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,18.22666638406805,16.08380692802553,3993.300680476446
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,16.56969671278914,14.62164266184139,755.0061063780319
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,16.56969671278914,14.62164266184139,3933.187901458265
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,14.912727041510223,13.159478395657251,631.4284250598924
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,14.912727041510223,13.159478395657251,3912.6294607890213
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,13.255757370231311,11.697314129473114,510.26715105228476
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,13.255757370231311,11.697314129473114,3922.395039253523
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,11.598787698952396,10.235149863288974,396.60662034747213
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,11.598787698952396,10.235149863288974,3953.290143342621
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,9.94181802767348,8.772985597104835,294.1737890418071
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,9.94181802767348,8.772985597104835,3996.8849497119827
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,8.28484835639457,7.310821330920696,205.43574014500757
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,8.28484835639457,7.310821330920696,4045.8388774263676
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,6.6278786851156575,5.848657064736557,131.8729835846295
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,6.6278786851156575,5.848657064736557,4094.0076969345423
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,4.970909013836742,4.386492798552418,74.28125539018787
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,4.970909013836742,4.386492798552418,4136.4515303616245
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,3.313939342557827,2.9243285323682784,33.03051967493595
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,3.313939342557827,2.9243285323682784,4169.401824731943
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,1.6569696712789153,1.4621642661841392,8.258575848034342
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,1.6569696712789153,1.4621642661841392,4190.214457373115
0.09978877986358231,0.11308372499034984,1.5707963267948966,95.82914954806942,2670.4065771573905,0.002470278316820093,0.30367186975298854,2247493.1382253356,0.0,0.0,4197.32458139697
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,0.0,0.0,2199.4489089867293
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,1.9590233830894839,0.0,3.2928842399131626
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,1.9590233830894839,0.0,2199.1679853658898
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,3.9180467661789677,0.0,13.169504681616443
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,3.9180467661789677,0.0,2198.58659365544
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,5.877070149268452,0.0,29.611552668813005
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,5.877070149268452,0.0,2198.489039691372
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,7.8360935323579355,0.0,52.54789970391571
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,7.8360935323579355,0.0,2200.1818004373904
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,9.79511691544742,0.0,81.79473448728507
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,9.79511691544742,0.0,2205.487991859031
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,11.754140298536903,0.0,116.97658735311514
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,11.754140298536903,0.0,2216.7303401054564
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,13.713163681626387,0.0,157.43899414794973
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,13.713163681626387,0.0,2236.6924725631725
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,15.672187064715871,0.0,202.1733087049303
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,15.672187064715871,0.0,2268.544136592679
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,17.631210447805355,0.0,249.78418930383683
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,17.631210447805355,0.0,2315.7120211611177
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,19.59023383089484,0.0,298.5334321904167
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,19.59023383089484,0.0,2381.6778921432133
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,21.549257213984323,0.0,346.480215660986
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,21.549257213984323,0.0,2469.6957840821
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,23.508280597073806,0.0,391.70255963090904
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,23.508280597073806,0.0,2582.441749340945
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,25.46730398016329,0.0,432.5401134944713
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,25.46730398016329,0.0,2721.627072086036
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,27.426327363252774,0.0,467.7749823453865
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,27.426327363252774,0.0,2887.575055639115
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,29.385350746342258,0.0,496.69013435599413
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,29.385350746342258,0.0,3078.6064437875684
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,31.344374129431742,0.0,519.0024519988416
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,31.344374129431742,0.0,3289.6182560050775
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,33.30339751252123,0.0,534.7181692045375
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,33.30339751252123,0.0,3507.7805099411225
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,35.26242089561071,0.0,543.9726065049693
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,35.26242089561071,0.0,3698.742959542796
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,35.26242089561071,0.0,4957.004007508739
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,37.22144427870019,0.0,546.8992565336266
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,37.22144427870019,0.0,3780.571504503599
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,37.22144427870019,0.0,4848.96712701885
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,0.0,543.5488852343051
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,0.0,3688.087869415961
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,0.0,4971.448077424185
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,1.8577711315331271,544.0914304362196
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,1.8577711315331271,3697.179828630251
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,1.8577711315331271,4978.87406276854
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,3.7155422630662542,545.7016037782137
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,3.7155422630662542,3724.459106628465
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,3.7155422630662542,5001.195859402984
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,5.573313394599381,548.327902676936
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,5.573313394599381,3769.9357313727496
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,7.4310845261325085,551.8873742116953
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,7.4310845261325085,3833.625851498537
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,9.288855657665636,556.269726338186
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,9.288855657665636,3915.5509282929665
0.08018262264525232,0.08455273634802343,1.5707963267948966,36.63857512824056,2770.775135003416,0.0017631364290815051,0.30427805790629237,161473.5735004296,39.18046766178968,11.146626789198763,561.3426647665043
